Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_15_155,VGND,li1,74.7500,46.2400,0.000019
FILLER_15_152,VGND,li1,73.3700,46.2400,0.000019
FILLER_15_149,VGND,li1,71.9900,46.2400,0.000017
FILLER_15_146,VGND,li1,70.6100,46.2400,0.000015
FILLER_15_143,VGND,li1,69.2300,46.2400,0.000015
FILLER_15_140,VGND,li1,67.8500,46.2400,0.000013
FILLER_15_137,VGND,li1,66.4700,46.2400,0.000011
FILLER_15_134,VGND,li1,65.0900,46.2400,0.000011
FILLER_15_131,VGND,li1,63.7100,46.2400,0.000010
FILLER_15_128,VGND,li1,62.3300,46.2400,0.000008
FILLER_15_125,VGND,li1,60.9500,46.2400,0.000008
FILLER_15_122,VGND,li1,59.5700,46.2400,0.000007
FILLER_15_119,VGND,li1,58.1900,46.2400,0.000007
FILLER_15_116,VGND,li1,56.8100,46.2400,0.000007
FILLER_15_113,VGND,li1,55.4300,46.2400,0.000007
FILLER_15_111,VGND,li1,54.0500,46.2400,0.000006
FILLER_15_108,VGND,li1,53.1300,46.2400,0.000006
FILLER_15_105,VGND,li1,51.7500,46.2400,0.000006
FILLER_15_102,VGND,li1,50.3700,46.2400,0.000006
FILLER_15_99,VGND,li1,48.9900,46.2400,0.000006
FILLER_15_96,VGND,li1,47.6100,46.2400,0.000005
FILLER_15_93,VGND,li1,46.2300,46.2400,0.000005
FILLER_15_90,VGND,li1,44.8500,46.2400,0.000005
FILLER_15_87,VGND,li1,43.4700,46.2400,0.000005
FILLER_15_84,VGND,li1,42.0900,46.2400,0.000004
FILLER_15_81,VGND,li1,40.7100,46.2400,0.000004
FILLER_15_78,VGND,li1,39.3300,46.2400,0.000004
FILLER_15_75,VGND,li1,37.9500,46.2400,0.000004
FILLER_15_72,VGND,li1,36.5700,46.2400,0.000004
FILLER_15_69,VGND,li1,35.1900,46.2400,0.000004
FILLER_15_66,VGND,li1,33.8100,46.2400,0.000003
FILLER_15_63,VGND,li1,32.4300,46.2400,0.000003
FILLER_15_60,VGND,li1,31.0500,46.2400,0.000003
FILLER_15_57,VGND,li1,29.6700,46.2400,0.000003
FILLER_15_54,VGND,li1,28.0600,46.2400,0.000002
FILLER_15_51,VGND,li1,26.9100,46.2400,0.000002
FILLER_15_48,VGND,li1,25.5300,46.2400,0.000002
FILLER_15_45,VGND,li1,24.1500,46.2400,0.000002
FILLER_15_42,VGND,li1,22.7700,46.2400,0.000002
FILLER_15_39,VGND,li1,21.3900,46.2400,0.000002
FILLER_15_36,VGND,li1,20.0100,46.2400,0.000002
FILLER_15_33,VGND,li1,18.6300,46.2400,0.000002
FILLER_15_30,VGND,li1,17.2500,46.2400,0.000002
FILLER_15_27,VGND,li1,15.8700,46.2400,0.000002
FILLER_15_24,VGND,li1,14.4900,46.2400,0.000002
FILLER_15_21,VGND,li1,13.1100,46.2400,0.000002
FILLER_15_18,VGND,li1,11.7300,46.2400,0.000002
FILLER_15_15,VGND,li1,10.3500,46.2400,0.000002
FILLER_15_12,VGND,li1,8.9700,46.2400,0.000002
FILLER_15_9,VGND,li1,7.5900,46.2400,0.000002
FILLER_15_6,VGND,li1,6.2100,46.2400,0.000002
FILLER_15_3,VGND,li1,4.8300,46.2400,0.000002
FILLER_14_330,VGND,li1,155.0200,40.8000,0.000000
FILLER_14_327,VGND,li1,153.8700,40.8000,0.000000
FILLER_14_324,VGND,li1,152.4900,40.8000,0.000000
FILLER_14_321,VGND,li1,151.1100,40.8000,0.000000
FILLER_14_318,VGND,li1,149.7300,40.8000,0.000000
FILLER_14_315,VGND,li1,148.3500,40.8000,0.000000
FILLER_14_312,VGND,li1,146.9700,40.8000,0.000000
FILLER_14_309,VGND,li1,145.5900,40.8000,0.000000
FILLER_14_307,VGND,li1,144.2100,40.8000,0.000000
FILLER_14_304,VGND,li1,143.2900,40.8000,0.000000
FILLER_14_301,VGND,li1,141.9100,40.8000,0.000000
FILLER_14_298,VGND,li1,140.5300,40.8000,0.000000
FILLER_14_295,VGND,li1,139.1500,40.8000,0.000000
FILLER_14_292,VGND,li1,137.7700,40.8000,0.000000
FILLER_14_289,VGND,li1,136.3900,40.8000,0.000000
FILLER_14_286,VGND,li1,135.0100,40.8000,0.000000
FILLER_14_283,VGND,li1,133.6300,40.8000,0.000000
FILLER_14_280,VGND,li1,132.2500,40.8000,0.000000
FILLER_14_277,VGND,li1,130.8700,40.8000,0.000000
FILLER_14_274,VGND,li1,129.4900,40.8000,0.000000
FILLER_14_271,VGND,li1,128.1100,40.8000,0.000000
FILLER_14_268,VGND,li1,126.7300,40.8000,0.000000
FILLER_14_265,VGND,li1,125.3500,40.8000,0.000000
FILLER_14_262,VGND,li1,123.9700,40.8000,0.000000
FILLER_14_259,VGND,li1,122.5900,40.8000,0.000000
FILLER_14_256,VGND,li1,121.2100,40.8000,0.000000
FILLER_14_253,VGND,li1,119.8300,40.8000,0.000000
FILLER_14_251,VGND,li1,118.4500,40.8000,0.000000
FILLER_14_248,VGND,li1,117.5300,40.8000,0.000000
FILLER_14_245,VGND,li1,116.1500,40.8000,0.000000
FILLER_14_242,VGND,li1,114.7700,40.8000,0.000000
FILLER_14_239,VGND,li1,113.3900,40.8000,0.000000
FILLER_14_236,VGND,li1,112.0100,40.8000,0.000000
FILLER_14_233,VGND,li1,110.6300,40.8000,0.000000
FILLER_14_230,VGND,li1,109.2500,40.8000,0.000000
FILLER_14_227,VGND,li1,107.8700,40.8000,0.000000
FILLER_14_224,VGND,li1,106.4900,40.8000,0.000000
FILLER_14_221,VGND,li1,105.1100,40.8000,0.000000
FILLER_14_218,VGND,li1,103.7300,40.8000,0.000000
FILLER_14_215,VGND,li1,102.3500,40.8000,0.000000
FILLER_14_212,VGND,li1,100.9700,40.8000,0.000000
FILLER_14_209,VGND,li1,99.5900,40.8000,0.000000
FILLER_14_206,VGND,li1,98.2100,40.8000,0.000000
FILLER_14_203,VGND,li1,96.8300,40.8000,0.000000
FILLER_14_200,VGND,li1,95.4500,40.8000,0.000000
FILLER_14_197,VGND,li1,94.0700,40.8000,0.000000
FILLER_14_195,VGND,li1,92.6900,40.8000,0.000000
FILLER_14_192,VGND,li1,91.7700,40.8000,0.000000
FILLER_14_189,VGND,li1,90.3900,40.8000,0.000000
FILLER_14_186,VGND,li1,89.0100,40.8000,0.000000
FILLER_14_183,VGND,li1,87.6300,40.8000,0.000000
FILLER_14_180,VGND,li1,86.2500,40.8000,0.000000
FILLER_14_177,VGND,li1,84.8700,40.8000,0.000000
FILLER_14_174,VGND,li1,83.4900,40.8000,0.000000
FILLER_14_171,VGND,li1,82.1100,40.8000,0.000000
FILLER_14_168,VGND,li1,80.7300,40.8000,0.000000
FILLER_14_165,VGND,li1,79.3500,40.8000,0.000000
FILLER_14_162,VGND,li1,77.9700,40.8000,0.000000
FILLER_14_159,VGND,li1,76.5900,40.8000,0.000000
FILLER_14_156,VGND,li1,75.2100,40.8000,0.000000
FILLER_14_153,VGND,li1,73.8300,40.8000,0.000000
FILLER_14_150,VGND,li1,72.4500,40.8000,0.000000
FILLER_14_147,VGND,li1,71.0700,40.8000,0.000000
FILLER_14_144,VGND,li1,69.6900,40.8000,0.000000
FILLER_14_141,VGND,li1,68.3100,40.8000,0.000000
FILLER_14_139,VGND,li1,66.9300,40.8000,0.000000
FILLER_14_136,VGND,li1,66.0100,40.8000,0.000000
FILLER_14_133,VGND,li1,64.6300,40.8000,0.000000
FILLER_14_130,VGND,li1,63.2500,40.8000,0.000000
FILLER_14_127,VGND,li1,61.8700,40.8000,0.000000
FILLER_14_124,VGND,li1,60.4900,40.8000,0.000000
FILLER_14_121,VGND,li1,59.1100,40.8000,0.000000
FILLER_14_118,VGND,li1,57.7300,40.8000,0.000000
FILLER_14_115,VGND,li1,56.3500,40.8000,0.000000
FILLER_14_112,VGND,li1,54.9700,40.8000,0.000000
FILLER_14_109,VGND,li1,53.5900,40.8000,0.000000
FILLER_14_106,VGND,li1,52.2100,40.8000,0.000000
FILLER_14_103,VGND,li1,50.8300,40.8000,0.000000
FILLER_14_100,VGND,li1,49.4500,40.8000,0.000000
FILLER_14_97,VGND,li1,48.0700,40.8000,0.000000
FILLER_14_94,VGND,li1,46.6900,40.8000,0.000000
FILLER_14_91,VGND,li1,45.3100,40.8000,0.000000
FILLER_14_88,VGND,li1,43.9300,40.8000,0.000000
FILLER_14_85,VGND,li1,42.5500,40.8000,0.000000
FILLER_14_83,VGND,li1,41.1700,40.8000,0.000000
FILLER_14_80,VGND,li1,40.2500,40.8000,0.000000
FILLER_14_77,VGND,li1,38.8700,40.8000,0.000000
FILLER_14_74,VGND,li1,37.4900,40.8000,0.000000
FILLER_14_71,VGND,li1,36.1100,40.8000,0.000000
FILLER_14_68,VGND,li1,34.7300,40.8000,0.000000
FILLER_14_65,VGND,li1,33.3500,40.8000,0.000000
FILLER_14_62,VGND,li1,31.9700,40.8000,0.000000
FILLER_14_59,VGND,li1,30.5900,40.8000,0.000000
FILLER_14_56,VGND,li1,29.2100,40.8000,0.000000
FILLER_14_53,VGND,li1,27.8300,40.8000,0.000000
FILLER_14_50,VGND,li1,26.4500,40.8000,0.000000
FILLER_14_47,VGND,li1,25.0700,40.8000,0.000000
FILLER_14_44,VGND,li1,23.6900,40.8000,0.000000
FILLER_14_41,VGND,li1,22.3100,40.8000,0.000000
FILLER_14_38,VGND,li1,20.9300,40.8000,0.000000
FILLER_14_35,VGND,li1,19.5500,40.8000,0.000000
FILLER_14_32,VGND,li1,18.1700,40.8000,0.000000
FILLER_14_29,VGND,li1,16.7900,40.8000,0.000000
FILLER_14_27,VGND,li1,15.4100,40.8000,0.000000
FILLER_14_24,VGND,li1,14.4900,40.8000,0.000000
FILLER_14_21,VGND,li1,13.1100,40.8000,0.000000
FILLER_14_18,VGND,li1,11.7300,40.8000,0.000000
FILLER_14_15,VGND,li1,10.3500,40.8000,0.000000
FILLER_14_12,VGND,li1,8.9700,40.8000,0.000000
FILLER_14_9,VGND,li1,7.5900,40.8000,0.000000
FILLER_14_6,VGND,li1,6.2100,40.8000,0.000000
FILLER_14_3,VGND,li1,4.8300,40.8000,0.000000
FILLER_13_329,VGND,li1,154.7900,40.8000,0.000000
FILLER_13_326,VGND,li1,153.4100,40.8000,0.000000
FILLER_13_323,VGND,li1,152.0300,40.8000,0.000000
FILLER_13_320,VGND,li1,150.6500,40.8000,0.000000
FILLER_13_317,VGND,li1,149.2700,40.8000,0.000000
FILLER_13_314,VGND,li1,147.8900,40.8000,0.000000
FILLER_13_311,VGND,li1,146.5100,40.8000,0.000000
FILLER_13_308,VGND,li1,145.1300,40.8000,0.000000
FILLER_13_305,VGND,li1,143.7500,40.8000,0.000000
FILLER_13_302,VGND,li1,142.3700,40.8000,0.000000
FILLER_13_299,VGND,li1,140.9900,40.8000,0.000000
FILLER_13_296,VGND,li1,139.6100,40.8000,0.000000
FILLER_13_293,VGND,li1,138.2300,40.8000,0.000000
FILLER_13_290,VGND,li1,136.8500,40.8000,0.000000
FILLER_13_287,VGND,li1,135.4700,40.8000,0.000000
FILLER_13_284,VGND,li1,134.0900,40.8000,0.000000
FILLER_13_281,VGND,li1,132.7100,40.8000,0.000000
FILLER_13_279,VGND,li1,131.3300,40.8000,0.000000
FILLER_13_276,VGND,li1,130.4100,40.8000,0.000000
FILLER_13_273,VGND,li1,129.0300,40.8000,0.000000
FILLER_13_270,VGND,li1,127.6500,40.8000,0.000000
FILLER_13_267,VGND,li1,126.2700,40.8000,0.000000
FILLER_13_264,VGND,li1,124.8900,40.8000,0.000000
FILLER_13_261,VGND,li1,123.5100,40.8000,0.000000
FILLER_13_258,VGND,li1,122.1300,40.8000,0.000000
FILLER_13_255,VGND,li1,120.7500,40.8000,0.000000
FILLER_13_252,VGND,li1,119.3700,40.8000,0.000000
FILLER_13_249,VGND,li1,117.9900,40.8000,0.000000
FILLER_13_246,VGND,li1,116.6100,40.8000,0.000000
FILLER_13_243,VGND,li1,115.2300,40.8000,0.000000
FILLER_13_240,VGND,li1,113.8500,40.8000,0.000000
FILLER_13_237,VGND,li1,112.4700,40.8000,0.000000
FILLER_13_234,VGND,li1,111.0900,40.8000,0.000000
FILLER_13_231,VGND,li1,109.7100,40.8000,0.000000
FILLER_13_228,VGND,li1,108.3300,40.8000,0.000000
FILLER_13_225,VGND,li1,106.9500,40.8000,0.000000
FILLER_13_223,VGND,li1,105.5700,40.8000,0.000000
FILLER_13_220,VGND,li1,104.6500,40.8000,0.000000
FILLER_13_217,VGND,li1,103.2700,40.8000,0.000000
FILLER_13_214,VGND,li1,101.8900,40.8000,0.000000
FILLER_13_211,VGND,li1,100.5100,40.8000,0.000000
FILLER_13_208,VGND,li1,99.1300,40.8000,0.000000
FILLER_13_205,VGND,li1,97.7500,40.8000,0.000000
FILLER_13_202,VGND,li1,96.3700,40.8000,0.000000
FILLER_13_199,VGND,li1,94.9900,40.8000,0.000000
FILLER_13_196,VGND,li1,93.6100,40.8000,0.000000
FILLER_13_193,VGND,li1,92.2300,40.8000,0.000000
FILLER_13_190,VGND,li1,90.8500,40.8000,0.000000
FILLER_13_187,VGND,li1,89.4700,40.8000,0.000000
FILLER_13_184,VGND,li1,88.0900,40.8000,0.000000
FILLER_13_181,VGND,li1,86.7100,40.8000,0.000000
FILLER_13_178,VGND,li1,85.3300,40.8000,0.000000
FILLER_13_175,VGND,li1,83.9500,40.8000,0.000000
FILLER_13_172,VGND,li1,82.5700,40.8000,0.000000
FILLER_13_169,VGND,li1,81.1900,40.8000,0.000000
FILLER_13_167,VGND,li1,79.8100,40.8000,0.000000
FILLER_13_164,VGND,li1,78.8900,40.8000,0.000000
FILLER_13_161,VGND,li1,77.5100,40.8000,0.000000
FILLER_13_158,VGND,li1,76.1300,40.8000,0.000000
FILLER_13_155,VGND,li1,74.7500,40.8000,0.000000
FILLER_13_152,VGND,li1,73.3700,40.8000,0.000000
FILLER_13_149,VGND,li1,71.9900,40.8000,0.000000
FILLER_13_146,VGND,li1,70.6100,40.8000,0.000000
FILLER_13_143,VGND,li1,69.2300,40.8000,0.000000
FILLER_13_140,VGND,li1,67.8500,40.8000,0.000000
FILLER_13_137,VGND,li1,66.4700,40.8000,0.000000
FILLER_13_134,VGND,li1,65.0900,40.8000,0.000000
FILLER_13_131,VGND,li1,63.7100,40.8000,0.000000
FILLER_13_128,VGND,li1,62.3300,40.8000,0.000000
FILLER_13_125,VGND,li1,60.9500,40.8000,0.000000
FILLER_13_122,VGND,li1,59.5700,40.8000,0.000000
FILLER_13_119,VGND,li1,58.1900,40.8000,0.000000
FILLER_13_116,VGND,li1,56.8100,40.8000,0.000000
FILLER_13_113,VGND,li1,55.4300,40.8000,0.000000
FILLER_13_111,VGND,li1,54.0500,40.8000,0.000000
FILLER_13_108,VGND,li1,53.1300,40.8000,0.000000
FILLER_13_105,VGND,li1,51.7500,40.8000,0.000000
FILLER_13_102,VGND,li1,50.3700,40.8000,0.000000
FILLER_13_99,VGND,li1,48.9900,40.8000,0.000000
FILLER_13_96,VGND,li1,47.6100,40.8000,0.000000
FILLER_13_93,VGND,li1,46.2300,40.8000,0.000000
FILLER_13_90,VGND,li1,44.8500,40.8000,0.000000
FILLER_13_87,VGND,li1,43.4700,40.8000,0.000000
FILLER_13_84,VGND,li1,42.0900,40.8000,0.000000
FILLER_13_81,VGND,li1,40.7100,40.8000,0.000000
FILLER_13_78,VGND,li1,39.3300,40.8000,0.000000
FILLER_13_75,VGND,li1,37.9500,40.8000,0.000000
FILLER_13_72,VGND,li1,36.5700,40.8000,0.000000
FILLER_13_69,VGND,li1,35.1900,40.8000,0.000000
FILLER_13_66,VGND,li1,33.8100,40.8000,0.000000
FILLER_13_63,VGND,li1,32.4300,40.8000,0.000000
FILLER_13_60,VGND,li1,31.0500,40.8000,0.000000
FILLER_13_57,VGND,li1,29.6700,40.8000,0.000000
FILLER_13_54,VGND,li1,28.0600,40.8000,0.000000
FILLER_13_51,VGND,li1,26.9100,40.8000,0.000000
FILLER_13_48,VGND,li1,25.5300,40.8000,0.000000
FILLER_13_45,VGND,li1,24.1500,40.8000,0.000000
FILLER_13_42,VGND,li1,22.7700,40.8000,0.000000
FILLER_13_39,VGND,li1,21.3900,40.8000,0.000000
FILLER_13_36,VGND,li1,20.0100,40.8000,0.000000
FILLER_13_33,VGND,li1,18.6300,40.8000,0.000000
FILLER_13_30,VGND,li1,17.2500,40.8000,0.000000
FILLER_13_27,VGND,li1,15.8700,40.8000,0.000000
FILLER_13_24,VGND,li1,14.4900,40.8000,0.000000
FILLER_13_21,VGND,li1,13.1100,40.8000,0.000000
FILLER_13_18,VGND,li1,11.7300,40.8000,0.000000
FILLER_13_15,VGND,li1,10.3500,40.8000,0.000000
FILLER_13_12,VGND,li1,8.9700,40.8000,0.000000
FILLER_13_9,VGND,li1,7.5900,40.8000,0.000000
FILLER_13_6,VGND,li1,6.2100,40.8000,0.000000
FILLER_13_3,VGND,li1,4.8300,40.8000,0.000000
FILLER_12_330,VGND,li1,155.0200,35.3600,0.000001
FILLER_12_327,VGND,li1,153.8700,35.3600,0.000001
FILLER_12_324,VGND,li1,152.4900,35.3600,0.000001
FILLER_12_321,VGND,li1,151.1100,35.3600,0.000001
FILLER_12_318,VGND,li1,149.7300,35.3600,0.000001
FILLER_12_315,VGND,li1,148.3500,35.3600,0.000001
FILLER_12_312,VGND,li1,146.9700,35.3600,0.000001
FILLER_12_309,VGND,li1,145.5900,35.3600,0.000001
FILLER_12_307,VGND,li1,144.2100,35.3600,0.000001
FILLER_12_304,VGND,li1,143.2900,35.3600,0.000001
FILLER_12_301,VGND,li1,141.9100,35.3600,0.000001
FILLER_12_298,VGND,li1,140.5300,35.3600,0.000001
FILLER_12_295,VGND,li1,139.1500,35.3600,0.000001
FILLER_12_292,VGND,li1,137.7700,35.3600,0.000001
FILLER_12_289,VGND,li1,136.3900,35.3600,0.000002
FILLER_12_286,VGND,li1,135.0100,35.3600,0.000002
FILLER_12_283,VGND,li1,133.6300,35.3600,0.000002
FILLER_12_280,VGND,li1,132.2500,35.3600,0.000002
FILLER_12_277,VGND,li1,130.8700,35.3600,0.000003
FILLER_12_274,VGND,li1,129.4900,35.3600,0.000003
FILLER_12_271,VGND,li1,128.1100,35.3600,0.000003
FILLER_12_268,VGND,li1,126.7300,35.3600,0.000003
FILLER_12_265,VGND,li1,125.3500,35.3600,0.000003
FILLER_12_262,VGND,li1,123.9700,35.3600,0.000004
FILLER_12_259,VGND,li1,122.5900,35.3600,0.000004
FILLER_12_256,VGND,li1,121.2100,35.3600,0.000004
FILLER_12_253,VGND,li1,119.8300,35.3600,0.000004
FILLER_12_251,VGND,li1,118.4500,35.3600,0.000005
FILLER_12_248,VGND,li1,117.5300,35.3600,0.000005
FILLER_12_245,VGND,li1,116.1500,35.3600,0.000005
FILLER_12_242,VGND,li1,114.7700,35.3600,0.000005
FILLER_12_239,VGND,li1,113.3900,35.3600,0.000005
FILLER_12_236,VGND,li1,112.0100,35.3600,0.000005
FILLER_12_233,VGND,li1,110.6300,35.3600,0.000006
FILLER_12_230,VGND,li1,109.2500,35.3600,0.000006
FILLER_12_227,VGND,li1,107.8700,35.3600,0.000006
FILLER_12_224,VGND,li1,106.4900,35.3600,0.000006
FILLER_12_221,VGND,li1,105.1100,35.3600,0.000006
FILLER_12_218,VGND,li1,103.7300,35.3600,0.000007
FILLER_12_215,VGND,li1,102.3500,35.3600,0.000007
FILLER_12_212,VGND,li1,100.9700,35.3600,0.000007
FILLER_12_209,VGND,li1,99.5900,35.3600,0.000007
FILLER_12_206,VGND,li1,98.2100,35.3600,0.000009
FILLER_12_203,VGND,li1,96.8300,35.3600,0.000009
FILLER_12_200,VGND,li1,95.4500,35.3600,0.000011
FILLER_12_197,VGND,li1,94.0700,35.3600,0.000012
FILLER_12_194,VGND,li1,92.4600,35.3600,0.000014
FILLER_12_191,VGND,li1,91.3100,35.3600,0.000014
FILLER_12_188,VGND,li1,89.9300,35.3600,0.000017
FILLER_12_185,VGND,li1,88.5500,35.3600,0.000017
FILLER_12_182,VGND,li1,87.1700,35.3600,0.000018
FILLER_12_179,VGND,li1,85.7900,35.3600,0.000020
FILLER_12_176,VGND,li1,84.4100,35.3600,0.000020
FILLER_12_153,VGND,li1,73.8300,35.3600,0.000022
FILLER_12_150,VGND,li1,72.4500,35.3600,0.000019
FILLER_12_147,VGND,li1,71.0700,35.3600,0.000019
FILLER_12_144,VGND,li1,69.6900,35.3600,0.000017
FILLER_12_141,VGND,li1,68.3100,35.3600,0.000015
FILLER_12_139,VGND,li1,66.9300,35.3600,0.000015
FILLER_12_136,VGND,li1,66.0100,35.3600,0.000013
FILLER_12_133,VGND,li1,64.6300,35.3600,0.000011
FILLER_12_130,VGND,li1,63.2500,35.3600,0.000011
FILLER_12_127,VGND,li1,61.8700,35.3600,0.000009
FILLER_12_124,VGND,li1,60.4900,35.3600,0.000008
FILLER_12_121,VGND,li1,59.1100,35.3600,0.000008
FILLER_12_118,VGND,li1,57.7300,35.3600,0.000008
FILLER_12_115,VGND,li1,56.3500,35.3600,0.000008
FILLER_12_112,VGND,li1,54.9700,35.3600,0.000008
FILLER_12_109,VGND,li1,53.5900,35.3600,0.000007
FILLER_12_106,VGND,li1,52.2100,35.3600,0.000007
FILLER_12_103,VGND,li1,50.8300,35.3600,0.000007
FILLER_12_100,VGND,li1,49.4500,35.3600,0.000007
FILLER_12_97,VGND,li1,48.0700,35.3600,0.000006
FILLER_12_94,VGND,li1,46.6900,35.3600,0.000006
FILLER_12_91,VGND,li1,45.3100,35.3600,0.000006
FILLER_12_88,VGND,li1,43.9300,35.3600,0.000005
FILLER_12_85,VGND,li1,42.5500,35.3600,0.000005
FILLER_12_83,VGND,li1,41.1700,35.3600,0.000005
FILLER_12_80,VGND,li1,40.2500,35.3600,0.000005
FILLER_12_77,VGND,li1,38.8700,35.3600,0.000005
FILLER_12_74,VGND,li1,37.4900,35.3600,0.000004
FILLER_12_71,VGND,li1,36.1100,35.3600,0.000004
FILLER_12_68,VGND,li1,34.7300,35.3600,0.000004
FILLER_12_65,VGND,li1,33.3500,35.3600,0.000004
FILLER_12_62,VGND,li1,31.9700,35.3600,0.000003
FILLER_12_59,VGND,li1,30.5900,35.3600,0.000003
FILLER_12_56,VGND,li1,29.2100,35.3600,0.000003
FILLER_12_53,VGND,li1,27.8300,35.3600,0.000003
FILLER_12_50,VGND,li1,26.4500,35.3600,0.000002
FILLER_12_47,VGND,li1,25.0700,35.3600,0.000002
FILLER_12_44,VGND,li1,23.6900,35.3600,0.000002
FILLER_12_41,VGND,li1,22.3100,35.3600,0.000002
FILLER_12_38,VGND,li1,20.9300,35.3600,0.000002
FILLER_12_35,VGND,li1,19.5500,35.3600,0.000002
FILLER_12_32,VGND,li1,18.1700,35.3600,0.000002
FILLER_12_29,VGND,li1,16.7900,35.3600,0.000002
FILLER_12_27,VGND,li1,15.4100,35.3600,0.000002
FILLER_12_24,VGND,li1,14.4900,35.3600,0.000002
FILLER_12_21,VGND,li1,13.1100,35.3600,0.000002
FILLER_12_18,VGND,li1,11.7300,35.3600,0.000002
FILLER_12_15,VGND,li1,10.3500,35.3600,0.000002
FILLER_12_12,VGND,li1,8.9700,35.3600,0.000002
FILLER_12_9,VGND,li1,7.5900,35.3600,0.000002
FILLER_12_6,VGND,li1,6.2100,35.3600,0.000002
FILLER_12_3,VGND,li1,4.8300,35.3600,0.000002
FILLER_11_329,VGND,li1,154.7900,35.3600,0.000001
FILLER_11_326,VGND,li1,153.4100,35.3600,0.000001
FILLER_11_323,VGND,li1,152.0300,35.3600,0.000001
FILLER_11_320,VGND,li1,150.6500,35.3600,0.000001
FILLER_11_317,VGND,li1,149.2700,35.3600,0.000001
FILLER_11_314,VGND,li1,147.8900,35.3600,0.000001
FILLER_11_311,VGND,li1,146.5100,35.3600,0.000001
FILLER_11_308,VGND,li1,145.1300,35.3600,0.000001
FILLER_11_305,VGND,li1,143.7500,35.3600,0.000001
FILLER_11_302,VGND,li1,142.3700,35.3600,0.000001
FILLER_11_299,VGND,li1,140.9900,35.3600,0.000001
FILLER_11_296,VGND,li1,139.6100,35.3600,0.000001
FILLER_11_293,VGND,li1,138.2300,35.3600,0.000001
FILLER_11_290,VGND,li1,136.8500,35.3600,0.000002
FILLER_11_287,VGND,li1,135.4700,35.3600,0.000002
FILLER_11_284,VGND,li1,134.0900,35.3600,0.000002
FILLER_11_281,VGND,li1,132.7100,35.3600,0.000002
FILLER_11_279,VGND,li1,131.3300,35.3600,0.000002
FILLER_11_276,VGND,li1,130.4100,35.3600,0.000003
FILLER_11_273,VGND,li1,129.0300,35.3600,0.000003
FILLER_11_270,VGND,li1,127.6500,35.3600,0.000003
FILLER_11_267,VGND,li1,126.2700,35.3600,0.000003
FILLER_11_264,VGND,li1,124.8900,35.3600,0.000004
FILLER_11_261,VGND,li1,123.5100,35.3600,0.000004
FILLER_11_258,VGND,li1,122.1300,35.3600,0.000004
FILLER_11_255,VGND,li1,120.7500,35.3600,0.000004
FILLER_11_252,VGND,li1,119.3700,35.3600,0.000004
FILLER_11_249,VGND,li1,117.9900,35.3600,0.000005
FILLER_11_246,VGND,li1,116.6100,35.3600,0.000005
FILLER_11_243,VGND,li1,115.2300,35.3600,0.000005
FILLER_11_240,VGND,li1,113.8500,35.3600,0.000005
FILLER_11_237,VGND,li1,112.4700,35.3600,0.000005
FILLER_11_234,VGND,li1,111.0900,35.3600,0.000005
FILLER_11_231,VGND,li1,109.7100,35.3600,0.000006
FILLER_11_228,VGND,li1,108.3300,35.3600,0.000006
FILLER_11_225,VGND,li1,106.9500,35.3600,0.000006
FILLER_11_223,VGND,li1,105.5700,35.3600,0.000006
FILLER_11_220,VGND,li1,104.6500,35.3600,0.000007
FILLER_11_217,VGND,li1,103.2700,35.3600,0.000007
FILLER_11_214,VGND,li1,101.8900,35.3600,0.000007
FILLER_11_211,VGND,li1,100.5100,35.3600,0.000007
FILLER_11_208,VGND,li1,99.1300,35.3600,0.000007
FILLER_11_205,VGND,li1,97.7500,35.3600,0.000009
FILLER_11_202,VGND,li1,96.3700,35.3600,0.000011
FILLER_11_199,VGND,li1,94.9900,35.3600,0.000011
FILLER_11_196,VGND,li1,93.6100,35.3600,0.000012
FILLER_11_193,VGND,li1,92.2300,35.3600,0.000014
FILLER_11_190,VGND,li1,90.8500,35.3600,0.000014
FILLER_11_187,VGND,li1,89.4700,35.3600,0.000017
FILLER_11_184,VGND,li1,88.0900,35.3600,0.000018
FILLER_11_181,VGND,li1,86.7100,35.3600,0.000018
FILLER_11_178,VGND,li1,85.3300,35.3600,0.000020
FILLER_11_175,VGND,li1,83.9500,35.3600,0.000022
FILLER_11_172,VGND,li1,82.5700,35.3600,0.000022
FILLER_11_169,VGND,li1,81.1900,35.3600,0.000024
FILLER_11_165,VGND,li1,79.3500,35.3600,0.000026
FILLER_11_162,VGND,li1,77.9700,35.3600,0.000026
FILLER_11_155,VGND,li1,74.2900,35.3600,0.000022
FILLER_11_152,VGND,li1,73.3700,35.3600,0.000022
FILLER_11_149,VGND,li1,71.9900,35.3600,0.000019
FILLER_11_146,VGND,li1,70.6100,35.3600,0.000017
FILLER_11_143,VGND,li1,69.2300,35.3600,0.000017
FILLER_11_140,VGND,li1,67.8500,35.3600,0.000015
FILLER_11_137,VGND,li1,66.4700,35.3600,0.000013
FILLER_11_134,VGND,li1,65.0900,35.3600,0.000013
FILLER_11_131,VGND,li1,63.7100,35.3600,0.000011
FILLER_11_128,VGND,li1,62.3300,35.3600,0.000009
FILLER_11_125,VGND,li1,60.9500,35.3600,0.000009
FILLER_11_122,VGND,li1,59.5700,35.3600,0.000008
FILLER_11_119,VGND,li1,58.1900,35.3600,0.000008
